url,quality,date,body_list
https://www.youtube.com/watch?v=e8SqzD24NKg,720,20240826035910,595800/991/1381680/784132/591662/596033/590918/392979/591548/591382/587234/579992/193990/144/757806/573863/576540/586278/596038/144/586499/582249/597242/591258/144/397844/194143/397356/144/194024/400489/193990/144/395527/194129/144/397017/194024/144/391765/144/398945/194039/144/398707/193990/144/397696/194129/144/379422/194024/144/380325/193990/144/380090/194133/144/384981/144/383156/194129/144/144/389605/194024/144/396510/193990/144/395052/194129/144/389473/194029/393712/144/193990/144
https://www.youtube.com/watch?v=e8x0FCckXec,720,20240826040426,706219/1575634/779102/491356/146/613486/507760/146/1102001/146/1094249/1114948/1754686/2420251/2299211/977726/146/1291078/146/1096361/1308873
https://www.youtube.com/watch?v=EB-G2x5p0gQ,720,20240826040747,432457/977/788784/173365/144/521649/86791/144/352591/272589/86975/144/334497/259786/346122/347761/252300/86806/144/198506/165515
https://www.youtube.com/watch?v=EBEFraFKy38,720,20240826041019,692907/991/1771033/1334729/1901123/1919680/1915592/888192/295829/144/872401/144/591996/144/884492/144/591851/894593/144/296037/296203/144/898898/295838/749113/296103/434529/144/296072/144/435022/296007/144/442669/296121/144/438854/296037/144/442178/296150/144/435168/295829/144/447968/295997/144/432950/296034/144/436174/295947/433845/144/295980/144/440578/296007/144/438499/296203/429657/296121/144/434331/295957/144/435970/296103/144/456283/296075/440159/144/296002/439131/144/296121/441500/296037/144
https://www.youtube.com/watch?v=EeAhyIKvciA,720,20240826041536,382374/323301/254434/291070/144/443203/36708/239443/203894/233636/238342/252842/282350/35727/423453/247604/251042/242898/38957/144/246072/247125/218542/241957/227652/242621/144/35698/144/206398/37317/144/213792/39245/144/196677/39052/144/203299/36709/144/216776/33642/144/209170/144/33009/144/35728/144/218897/144/207799/36584/144/216403/33643/144/210038/33009/35699/144/200633/144/198265/36554/144/218046/33525/144/218845/33551/144/208046/38957/144/144/193540/38969/144/144/214383/35728/144/41149/144/210573/144
https://www.youtube.com/watch?v=EeGPv8RVCCg,720,20240826043053,545677/801928/494248/144/401020/144/701963/200457/144/542043/144/338643/401051/144/702528/200401/144/543666/144/546671/144/541206/144/687167/553899/542669/559198/541777/547820/553933/554364/548886/144/349634/200792/144/339982/200459/144/352909/200401/349913/200792/144/339701/200459/144/349550/144/342339/200459/144/340016/200401/144/341560/200792/144/343219/200459/144/346725/200406/344802/144/200792/144/342054/144/342478/200792/144/356303/200459/144/345357/200401/144/248366/198575
https://www.youtube.com/watch?v=eFb6PXUawZI,720,20240826043611,655613/1514791/629582/144/304318/304171/144/921106/304638/465872/759460/304355/304297/144/935246/304538/144/765132/472737/144/608973/469768/304562/923378/144/304998/765656/144/769288/144/766284/761065/144/469480/304942/144/771713/144/771210/144/769979/304297/467125/144/304618/144/465395/144/304451/471161/304400/144/464013/305127/144/465162/304562/144/470943/304390/144/471934/304356/144/466154/304371/144/470470/304448/144/456239/304619/310705
https://www.youtube.com/watch?v=ejlgvGZR95k,720,20240826044130,752272/991/2609884/1061266/1097019/457237/144/1081869/1060821/2122369/2265616/2102111/918074/144/1038966/144/1199481/474835/144/1043193/144/1051706/144/1027328/144/1093485/459101/144/1215360/144/466358/144/609173/485060/144/144/588180/144/468299/144/604281/473156/144/595892/439935/144/594867/144/462426/144/606217/479513/144/578860/462371/144/600741/492741/144/603199/459587/144/627174/144/461844/469071/144/603427/493575/144/507049
https://www.youtube.com/watch?v=ekiNiCu1uKQ,720,20240826044647,378841/315267/451576/93/390400/55632/394811/194301/93/187600/257758/248827/199687/250162/93/253778/93/400560/93/382805/93/198879/55534/93/201993/195925/112202/93/197171/93/197809/93/203605/55538/93/185837/93/194421/93/196344/55986/93/194127/93/199760/55913/93/199703/93/194723/56454/93/183207/93/199574/93/192504/56708/93/199463/93/202731/56743/93/195351/93/200634/93/55986/93/196725/93/200040/93/196365
https://www.youtube.com/watch?v=Eo-Sq6FkaWc,720,20240826045205,758011/2293551/1774530/144/1066241/446481/144/1095485/1709005/2111614/2150892/1592256/621080/1102677/1045318/144/1130380/1134666/144/1132457/1158804/144/1082882/1079921/1126648/144/496965/660329/144/521476/802754/144/516866/480501/144/562708/708425/144/265831/144/366096/476346/612311/144/450977/830874/144/466180/655149/144/672144/466827/144/294272/137982
https://www.youtube.com/watch?v=EP8sgbEjYW0,720,20240826045721,1093677/987/4261020/2369317/1992969/2838116/4740495/3533581/744152/770510/1089599/1259913/1151981/624046/1250802/1387863/866714/1388665/4455163/5568996
https://www.youtube.com/watch?v=EP9ZGq8Oqs0,720,20240826050240,1182386/3109245/774674/144/670898/180118/853183/576128/659130/826428/1119822/1347423/1584353/1328931/144/987815/144/626550/526462/144/1070150/1166931/144/1049911/144/966636/640201/1065091/501428/144/400252/144/447688/191155/144/162690/223870/144/123759/144/346408/144/359258/144/71341
https://www.youtube.com/watch?v=epJq2Lb-A7g,720,20240826050744,470571/587766/676268/144/487713/144/482372/477479/332429/144/147484/332856/480854/144/334018/146830/147658/144/337266/146834/336906/483834/144/483121/482446/144/471762/144/486873/144/483219/144/485318/144/677521/144/484713/481415/147484/144/333322/146830/144/334591/147251/144/334292/147658/144/338973/146834/144/334827/144/336692/146830/144/144/339604/147250/144/332550/144/147557/144/329007/146838/144/336105/147246/144/336402/147486/144/336251/146830/144/337066/144/338359/146830/144/336968/147251/144/332072/147484/144/334137/146830/144/331157/147251/144
https://www.youtube.com/watch?v=EpkVGF_Fvf8,720,20240826051303,606781/1179281/566405/144/629997/236514/144/637185/144/631451/144/632873/236551/791281/236697/144/633184/236642/144/795167/236594/633035/625967/638237/144/637768/635225/236776/786440/144/472964/144/799321/236846/638497/399885/236585/144/236555/144/390266/236651/144/399509/236642/144/396711/236516/144/403409/236660/144/389312/236846/144/393286/236572/144/403073/236585/144/402269/144/236697/144/399907/236771/144/395450/236583/144/392733/236594/144/397547/236783/144/391918/236537/144/399521/236551/144/405974/236555/144/397582/236656/399915/236642/144/403627/236511/144
https://www.youtube.com/watch?v=esEnZ_10SSw,720,20240826051820,570471/793932/695542/109/548267/539539/545777/545564/198227/109/714794/198227/109/546805/109/545273/109/556584/109/542558/109/693713/109/540028/539359/557299/548638/555110/547653/547412/351186/198047/109/351587/198359/109/349199/198227/109/350280/198047/109/345727/109/198359/109/345352/109/344276/198359/109/349880/198227/109/351441/198047/109/345829/198359/109/351850/198227/109/222832
https://www.youtube.com/watch?v=EsRkvjjAqlc,720,20240826052337,498946/938/937957/122541/109/408672/407505/245012/109/570880/122514/109/408412/283881/109/391856/122543/109/406325/122602/566538/109/245096/109/579983/109/244681/109/579630/109/244980/109/564695/109/244914/109/570464/109/244965/109/331489
https://www.youtube.com/watch?v=ev8xKxleMHk,720,20240826052739,635447/1151745/538652/144/612774/614636/458987/144/769811/144/615708/144/458806/144/775637/229458/618183/390357/229783/144/614308/613398/229530/144/773512/144/618105/618224/616430/614536/618681/458888/144/774387/229588/144/144/384373/229784/144/392406/232028/144/385602/229593/144/144/229521/144/378473/144/229371/144/385957/144/385249/229750/144/229509/144/387149/144/388262/229560/144/229494/144/388077/229559/144/388269/144/229670/144/386979/229580/144/386667/229588/144/385414/229803/144/384860/232028/144/387572/229593/144/379828/229531/144/382429/229592/144/383512/229750/144
https://www.youtube.com/watch?v=EVNKBo0SEkw,720,20240826053258,950864/2047464/1858382/144/1207794/601943/797012/700829/902864/1569948/1951838/1033054/144/1061076/144/1123731/1279706/144/1245794/144/1371122/1594464/144/976283/886268/271244/144/413199/259381/144/469524/144/272163/144/403495/144/399129/271012/144/332858/154570/144/280273/158821/144/301353/152410/144/351532/144/325510/144/386208/144/529805/415363/144/454816/257596/144/481758/144/440491/144/597417/144/628892/493677/144/604263/289035/144/415772/276128/144/470183/320604/144/341663/404845/144
https://www.youtube.com/watch?v=ewVXPBsfKug,720,20240826053817,402601/305187/452189/128/360280/51344/52942/128/409850/198814/128/201262/257628/253127/128/208087/202723/198630/51626/128/254716/128/623463/616643/103754/128/198415/52943/128/196941/128/210496/51375/128/203399/128/203365/128/202452/51346/128/206792/128/200729/53465/128/203391/128/202127/52192/128/208270/128/205087/128/210959/52218/128/209795/128/210473/51627/128/208995/128/211997/51346/128/206788/128/210395/128/207104
https://www.youtube.com/watch?v=ExWQtCbgrCA,720,20240826054335,516719/785402/470384/482020/151017/144/639772/144/481802/144/471105/151337/144/477649/144/479602/331307/470662/322511/144/302505/640298/151351/144/482377/144/474902/144/478631/144/647577/144/302523/144/631575/463639/144/151351/144/322042/151295/144/322940/151019/144/324941/151352/144/331272/144/328297/151352/144/144/315690/151338/144/325507/144/151102/187765/152243
https://www.youtube.com/watch?v=E_tR9_ZGShQ,720,20240826054853,465199/643355/452031/128574/422106/285962/128609/420241/292897/144/256821/144/566781/128638/144/426259/420324/297123/144/257007/144/574922/413610/413769/423394/424221/422280/256834/144/569946/144/256932/144/580986/128626/144/128557/144/292985/128693/144/222304/129300
https://www.youtube.com/watch?v=e_VVbfSMlXo,720,20240826055328,489685/975/756531/75820/128/151637/128/473597/128/310687/309399/128/307883/313533/151452/128/468019/128/151909/128/471190/75736/312182/75784/467185/75915/382601/128/462785/128/151900/128/193129
https://www.youtube.com/watch?v=F-I-oYn6qHM,720,20240826055707,443624/439948/538287/109/377153/109/378636/375044/371120/376427/372712/109/380567/379120/109531/109/371510/109/378489/376613/109/365386/109/373578/109/370422/109/381011/109/385436/109/372299/109/380851/109/368678/109/259605/109531/109/268810/109558/109/269432/109531/109/262867/109531/109/264108/109531/109/268492/109531/109/267322/109558/109/266810/109531/264295/109531/109/266958/109531/109/269033/109531/109/269404/109531/109/265266/109531/109/260738/109558/109/264997/109531/109/270777/109536/262830/109/109531/109/266029/109531/109/270790/109558/109
https://www.youtube.com/watch?v=f-NSWPycnU8,720,20240826060225,754074/2412819/2362606/2217186/2301634/2215565/2133595/1117016/1127038/1134067/1106493/1104083/1100928/1066419/109/1121241/1100148/1040487/109/475113/631766/109/474336/109/635332/484244/109/650525/109/485661/109/632784/488835/109/578457/477941/109/631272/109/438462/624287/109/489659/109/615503/109/498849/651285/109/513464/650832/109/452498/109/670842/509749/109/646822/109/562075/712804/109/529827/109/711296/668318/109/526509/370860/109/538729/522931/109/533522/778816/109/669378/109/549791/805155
https://www.youtube.com/watch?v=F-w_5P3cJH0,720,20240826060743,413016/983/527458/46876/405330/144/47272/207017/251211/144/258220/144/413301/144/249892/144/414243/254383/255075/144/394793/144/253021/144/415686/144/257526/144/418327/144/48083/144/202433/144/202388/46877/144/202342/197448/144/144/213051/46538/144/208787/144/215483/47185/144/203070/144/205052/47743/144/205450/144/202803/144/207030/46855/144/198755/144/134413/67447/144/104154/127926
https://www.youtube.com/watch?v=f6p7ihWMXQI,720,20240826061301,549528/1331339/208718/352173/560378/562617/770288/912884/777105/918290/563925/560339/563689/565347/534529/414558
https://www.youtube.com/watch?v=fdX0J-uBuRo,720,20240826061615,647459/983/1298905/377871/144/612133/372129/230076/243179/144/375350/616470/234486/144/751013/234489/144/611686/373923/144/619197/234486/144/612342/144/377937/230074/144/619324/144/992360/144/985514/144/847952/144/986037/144/614056/234473/144/378528/144/383462/234487/144/144/374186/243352/144/372647/230102/243180/144/373814/144/370945/243352/144/377389/144/369109/243180/144/144/374695/237469/144/378311/234492/144/374433/243352/144/376698/237558/144/380135/234487/144/368838/243352/144/373758/144/144/372077/243180/144/234487/144/376638/144/385654/234485/144
https://www.youtube.com/watch?v=FeNWpwXxCuY,720,20240826062131,1200132/4121791/2146762/509813/1001/568764/3165796/3501052/3792355/2633964/3140592/859727/144/1688454/144/1807196/785007/144/1629467/144/1837305/1591848/1947640/351753
https://www.youtube.com/watch?v=FEPQ0iUj4po,720,20240826062540,742234/1759050/1195599/144/1087796/144/1056610/144/610155/437825/455244/612590/443443/144/1048828/144/1051617/602855/144/1063806/144/1029015/431449/144/1032757/1182347/901345/144/1051209/144/1081748/144/1030891/144/1032052/144/888341
https://www.youtube.com/watch?v=fFQJrfcG2jY,720,20240826062922,482244/719521/766221/144/551614/109683/270069/380085/383629/385950/219159/144/540636/109843/144/375194/369030/378686/381091/144/378174/384167/144/391509/380099/381348/369956/276828/109720/144/109658/144/274667/109732/144/271125/109599/144/267263/109638/144/277981/109744/144/266314/109690/144/278354/109499/144/277172/109720/144/269145/109666/144/278567/109701/144/273854/109505/144/272293/109774/144/266530/109733/144/269235/109721/144/270417/109649/144/269933/109658/144/267875/109732/144/277169/109599/144/267904/109638/144
https://www.youtube.com/watch?v=FgmW2HsBtSw,720,20240826063440,613792/991/1366772/510840/144/735824/1028437/144/686953/480836/812231/928129/1096354/679632/815256/1092773/647108/306078/144/833691/361593/967096/144/768821/144/910838/636176/144/460949/230767/144/423128/241043/144/220582/144/393319/303885/144/494727/144/428964/272727/144/144/460388/291031/144/394356/277895/428853/262684/144/462096/328558
https://www.youtube.com/watch?v=FHM3QEqpMoQ,720,20240826063956,748973/1998357/1771400/2218898/2407411/2403285/1912484/2374461/1016785/146/502935/1155622/146/1122003/648367/1670415/146/1138081/146/1072450/146/1145793/146/640538/486527/146/650467/146/482760/646329/146/491518/146/653644/146/473863/648727/146/491763/655678/146/502219/146/651653/146/534137/650335/146/507617/146/660921/430872/146/659175/146/490034/146/667265/481477/146/651529/146/514271/146/647149/488040/146/640341/451378/146/655603/146/477887/146/654343/483892/146/645716/146/487958/616088/146/483639/644903/146/516051/654914
https://www.youtube.com/watch?v=fJC7zw_HHY0,720,20240826064513,465662/991/1016202/138546/144/437553/440707/443697/434726/138577/144/439089/296636/144/277222/144/439957/297391/144/441407/441563/144/434124/436437/438046/443980/442975/442615/396870/242440
https://www.youtube.com/watch?v=FMyo-F_KvBc,720,20240826064900,501502/1000731/233190/144/438215/319679/435147/318011/116995/316323/436129/433435/429686/116757/302033/422934/426700/423699/309335/431891/439604/429884/144/314167/233434/144/648059/441572/144/116815/144/321210/116757/144/323376/116609/144/319052/116997/144/316512/144/116757/144/322311/144/116582/320887/144/316266/116578/144/318312/116815/144/307218/116757/144/300743/116609/144/301147/116997/144/313083/144/116757/144/307824/144/314453/116757/144/313730/116582/144/318313/116815/144/306430/116757/322501/116609/144
https://www.youtube.com/watch?v=fnWWke4tZR0,720,20240826065418,698011/1642326/1698853/829377/591498/498654/482590/553807/751451/1360359/1691232/1764033/637305/532526/670976/495545/109/965999/109/909189/109/1129242/578854/1466198/1058619/458762/109/1041923/109/559617/109/776441/109/595151/450137/941437/109/947711/109/626605/360569/109/398225/109/822414/109/939867/614480/109/713566/109/751176/109/679222/109/691550/421933/109/817231/109/887724/109/699697/109/713672/109/957170/109/109/813973/109/644449/109/717002/417576/109/686534/109/467873/244876/109/326865/506582/109/549769/109/586606/723853/109/109
https://www.youtube.com/watch?v=fpEqftxDVyA,720,20240826065934,558140/979/1504238/471581/396049/633197/634480/632707/864968/631624/1037856/875624/393288/636823/635398/634082/632625/628700/641420/635441/639195/636159/632972/144/235863/144/399906/235863/144/403008/235863/144/401229/235863/144/391050/144/235863/144/404030/235863/144/300418/236153
https://www.youtube.com/watch?v=fQ2gJtHdsaU,720,20240826070446,910114/988/2475073/822129/561376/974116/966212/956008/1000/2093047/2090728/1950640/821669/411133/144/975685/144/551378/967074/914607/411136/236876
https://www.youtube.com/watch?v=FqDpFDJvR5M,720,20240826070809,497740/610981/434976/149242/442372/149243/144/602655/149146/144/298212/149422/294849/448170/442589/289566/298663/303513/296623/443114/450337/447572/447850/447424/447780/301678/298886/303571/454126/448036/299946/149563/294315/149286/144/294162/149725/144/262617/158910
https://www.youtube.com/watch?v=fRkLCkKad9U,720,20240826071302,659464/1573096/1372421/873263/859916/1208126/1353123/1219295/1360314/1358586/713227/1012435/144/712961/144/991078/144/712276/144/990921/144/713098/144/854857/144/1014720/356813/144/512443/144/356562/144/355526/502820/144/517341/356524/144/144/496426/144/356881/144/356456/144/494681/144/513788/144/356832/144/506022/144/356730/144/493731/144/355234/144/498153/144/356630/144/355215/144/503690/144/512422/144/356892/144/515405/144/356518/144/498915/144/356568/144/498867/144/355689/491419/144/356798/497285/144/356611/500180/144/356955/511921/144/356671
https://www.youtube.com/watch?v=FrXGV8IG1bo,720,20240826071821,628889/1322894/1244739/146/404606/146/398835/326245/146/833672/146/1010681/146/484365/413790/146/841924/146/497217/146/551756/146/1386641/146/1214221/146/1290869/146/1630739/146/1341062/146/1019946/1117466/474576/146/1008204/146/725509/747472/630368/146/246331/293523/146/266890/146/142196/146/303912/161623/146/346448/146/119992/146/298232/428381/146/391713/525797/146/554533/146/336253/254576/146/239590/146/488829/146/448133/581127/146/616172/146/523685/543575/171439/146/346139/340672/629014/146/146/513261/333303/146/539924/146/146/376277/414786/146/479369/146/346036/146
https://www.youtube.com/watch?v=Fs-brETiaCE,720,20240914164820,670274/1670915/968774/1428228/1619474/1592869/1015403/1584131/1633676/1632683/1015349/1618147/1295152/466009
https://www.youtube.com/watch?v=FwjLDydJ0jQ,720,20240826072818,715375/1550448/601315/128/725571/726384/128/728235/128/727142/281553/440076/128/282011/442277/727851/282011/128/727685/281940/128/878469/725876/722711/719806/720124/725976/718423/563792/128/720466/128/715649/128/719317/128/433971/282046/128/435484/282114/128/439611/281917/433821/128/281940/128/446095/281842/128/387874/402086
https://www.youtube.com/watch?v=g24t_llWbts,720,20240826073322,421270/975/689146/305042/67480/67578/144/248203/380014/471316/312219/67579/144/307620/242686/307279/67376/479932/311959/313436/304028/311212/296411/311583/144/315744/307165/67043/144/243299/144/249351/67043/144/230425/67377/144/244590/67420/144/222059/67043/144/227121/144/244124/67043/144/144/252887/67377/144/242644/67420/144/233950/67043/144/230614/67382/144/239512/67420/144/244477/67043/144/227271/144/245465/67043/144/144/227046/67377/144/240464/67420/144/242184/67043/144/236854/67377/144
https://www.youtube.com/watch?v=g2pOIj-k5r0,720,20240826073843,573348/676860/588060/169621/169494/922549/144/538716/541461/370475/144/371547/169725/144/169623/144/539756/144/542568/144/527136/144/711666/144/481330/335695
https://www.youtube.com/watch?v=geYMhZ7xsEw,720,20240826074137,625107/973404/792708/109/634847/243551/389181/639657/637501/243547/109/638348/390642/637712/640509/639617/633761/632498/635986/636189/634251/639035/639146/630377/639973/630333/635105/243548/109/392232/243548/391791/243548/109/398006/243548/109/397228/243548/109/394205/243548/109/396826/243548/109/393735/243553/109/390328/243548/109/390693/243548/109/391910/243548/109/392224/243552/389715/243548/109/393933/243548/109/391501/243548/329047/243912
https://www.youtube.com/watch?v=GfgY-D9LySE,720,20240826074654,896879/3043308/1001168/1365768/724961/146/1358589/146/1000511/584650/146/1352553/454027/146/837671/475801/718269/146/1311075/146/1368205/146/496301/146/820112/146/1229432/146/1447216/501295/146/1464208/146/865063/365441/1873996/146/1252387/606468/681579/146/146/808283/146/609790/146/652986/146/561100/146/814273/146/720872/146/210178/146/624389/649117/146/675279/639473/146/566357/763702/146/527090/625797/146/825353/146/1312900/434200/146/712913/146/451238/422714/653892/146/146/689615/599243/146/779103/146/622531/146/415762/146/400249/146/221857/146/418701/146/318218/397739/146/778909/146
https://www.youtube.com/watch?v=GKq_Vi__hSk,720,20240826075211,626179/1561050/1439878/426157/458372/677915/731852/935783/1035528/924087/444729/341418/730824/490486/636401/672989/339151/146/485455/146/515633/326517/146/503639/146/494500/703919/712837/146/220673/146/484347/328521/146/531980/351407/146/469115/401515/146/299929/146/481536/146/481976/350566/146/359013/335521/485194/146/345520/146/408321/146/398931/339155/527361/146/146/497489/290059/469151/146/248497/146/493222/356055/146/478104/146/510543/270025/146/453711/310779/146/427271
https://www.youtube.com/watch?v=gn1r7dEXpno,720,20240826075729,1096110/2465102/2037177/522812/1073619/1122899/1682177/2469928/2766590/1343002/146/1529885/1325570/146/1287073/146/1581882/146/1388180/146/1384684/146/1189851/1203131/146/570787/667970/146/464735/146/721602/146/690915/584071/146/762017/146/592934/465863/146/959512/146/1095041/146/749397/146/607061/146/667249/560432/146/146/475418/499001/146/446057/252148/146/571698/350619/146/937080/146/468962/186273/146/146/384175/162307/146/352816/134077/146/368877/411719/146/730293/659366/146/657503/146/655504
https://www.youtube.com/watch?v=gNn9tEHIIXY,720,20240826080248,480454/762521/727006/306499/1026036/823865/1143480/3162351/3952023/1274448/518719/144/858771/144/467214/144/931926/144/1086349/1031598/2383111/3131213/3105918/2739649/996130/696892
https://www.youtube.com/watch?v=GORw6ZD0yxU,720,20240826080805,624137/952/1617289/675751/263663/109/412626/681823/679357/678339/943379/1094003/1351863/675983/675219/675249/675874/109/678405/109/676122/109/676630/680733/109/672691/109/263678/109/411465/263558/109/412057/263664/109/412176/263665/109/395183/263665/109/273102
https://www.youtube.com/watch?v=goW05QJDUqs,720,20240826081249,342173/80312/326271/26151/143/203132/143/327588/26151/143/184054/165927/26315/143/174499/174159/26520/143/196437/143/323627/26520/143/201997/347840/26248/348367/143/175231/26248/143/199745/143/346827/143/176096/26248/143/181997/143/174058/26520/143/183332/143/170156/143/172621/26520/143/178286/143/173175/26248/143/173957/143/175184/143/176095/26248/143/51616
https://www.youtube.com/watch?v=grLQDIzW-sc,720,20240826081806,548258/989/1304463/752081/201094/144/546327/348408/564165/545178/549459/554548/552742/201096/347494/548457/545344/540528/544040/547591/544797/545427/558058/543356/546341/546184/201096/144/354973/201096/351102/201096/144/350165/201101/144/341544/201096/144/333772/201096/144/342394/201096/144/346201/201096/144/341651/201101/346889/144/201096/144/345972/201096/144/346206/201096/144/338464/201096/144/346832/201096/144/339913/201096/144/352115/201096/144/329921/201096/144/355574/201096/144/343769/201096/144
https://www.youtube.com/watch?v=GSZEMMLv2g0,720,20240826082323,816241/1990843/799316/546757/144/1171156/1161505/547805/144/1146963/144/1115775/144/636119/508727/657677/1154451/517254/144/1109087/642145/144/1139008/1130615/1088114/1117537/1148284/144/640365/1039838/144/1288698/498369/1147649/521461/144/1304099/526228/144/144/663512/144/506145/144/640160/529057/144/144/641354/144/511643/144/626544/463770/144/629769/144/511536/144/631233/478070/144/646102/144/510555/144/632934/448273/144/642590/144/488676/144/589004/495779/144/649168/524131/144/647474/498827/144/633176/458266/144/651447/500977/144/680907/144/507042/144/650317/144/504355/612072/144/480097/260033
https://www.youtube.com/watch?v=gudZ5DPT2E8,720,20240826082840,471169/718768/727016/144/435174/437884/429380/430024/432056/437033/434103/144/431704/436832/289220/139394/144/435258/438450/274991/139394/144/278868
https://www.youtube.com/watch?v=GuY8G57V2AM,720,20240826083156,449739/991/893367/531276/144/223756/223917/144/741574/223936/372905/593153/612002/607114/814763/960969/594986/363218/144/589303/597414/594520/598296/593397/598178/144/599062/590405/223924/144/369536/144/375834/223919/144/378009/224084/144/372068/224013/144/372780/223924/144/372629/223758/144/371753/144/367681/224099/144/379514/224013/144/369279/223924/144/370941/223758/144/342497/223814/144/171851
https://www.youtube.com/watch?v=gv81130rFtg,720,20240826084713,409762/991/689481/79979/144/301337/302291/308102/304482/310665/308448/79863/144/304321/144/223912/159740/144/461421/144/159734/459225/80193/310176/79872/455416/79798/144/313609/308062/305540/303267/301185/144/79899/144/229633/79834/144/218808/79798/144/71035
https://www.youtube.com/watch?v=GWgUeHxqA1M,720,20240826085149,916354/1516101/985375/706841/1184895/1603755/1490595/1849600/1687082/736648/144/897573/144/1094696/887875/730876/144/1117884/144/981667/1133290/144/1217347/600089/144/252787/144/712507/592496/144/697754/144/700126/144/506989/144/517642/144/686360/144/714260/144/522254/144/695216/525863/144/656644/517474/144/691677/144/675194/144/513823/144/857885/144/797562/144/1001116/144/738064/144/907359/144/651743/144/751633/144/744571/144/647155/144/739250/144/632789/144/804415/144/572864/144/700986/144/593089/144/793566/144/759617
https://www.youtube.com/watch?v=Gwi-9xRhZts,720,20240826085708,505609/903357/724978/144/588310/365367/227720/144/592111/144/588534/144/365472/227706/365133/594510/227916/144/594266/367438/592305/590160/590537/595938/144/529896
https://www.youtube.com/watch?v=gwVVOOzDMO8,720,20240826090020,495127/981/873564/228724/144/636312/114437/548441/144/633909/114437/432998/744319/828823/719109/865543/429728/114785/144/436007/144/437926/144/634674/431549/114785/144/311254/114439/144/316635/114430/144/316923/114513/144/300695/144/114439/144/300330/144/301611/114444/144/300762/114430/144/322121/114513/144/318176/114439/144/253167/115554
https://www.youtube.com/watch?v=gXgW8Zu6_0M,720,20240826090538,479564/722915/136839/291700/428724/420986/424871/571904/716622/1010874/862220/1010198/547722/566328/292592/430277/428991/427061/422609/144/136828/144/296980/137091/144/291906/136874/276279/136903/294092/136905/144/292918/137085/144/293957/137285/144/293553/136820/144/293040/144/136855/144/172144/151344
https://www.youtube.com/watch?v=GXkTfk53yto,720,20240826091059,973/4407474/538122/993/357783/3336649/2954831/2754582/2527144/1392799/50063
https://www.youtube.com/watch?v=Gy34wu1mN88,720,20240826091331,509703/945305/783063/944622/928478/940996/929297/940114/626103/467703/774745/621661/951723/786510/156493/308413/144/156454/306167/156575/144/312595/156499/144/318718/156545/144/310737/156580/144/308025/156580/144/308206/156488/144/186615/164015
https://www.youtube.com/watch?v=gYqjoOkbpHo,720,20240826091851,469993/991/761947/398710/144/396611/144/391595/401578/396378/385146/387546/395913/398708/393590/668258/513614/677950/120850/144/404898/144/399765/144/407258/144/400895/144/398075/144/280919/120845/144/276975/120830/275185/120830/144/274612/120855/274954/120845/144/276931/120845/144/281531/120830/144/272900/120830/278792/120845/144/278569/120845/144/274984/120845/144/275831/120830/144/276450/120830/144/280391/120845/144/272731/120845/144/276917/120845/144/275928/120830/144/266356/120830/272591/120845/144
https://www.youtube.com/watch?v=Gyuq5YXMBXs,720,20240826092415,624196/1344953/1775225/1779954/1779036/1356698/1776386/1779861/1355861/1638567/1155618/144/818166/144/817226/477658/144/339345/479847/338791/476830/144/339339/477762/144/338791/480754/339339/480003/339339/479007/339339/144/480035/339339/477991/339339/144/474928/339339/481368/144/339339/476279/339339/144/476893/339359/144/480906/339339/478276/339339/144/478254/339354/144/480371/339339/144/478228/339339/144/480519/339349
https://www.youtube.com/watch?v=G_UqLgoonW4,720,20240826092939,714535/1982133/517250/894844/887648/883667/886777/873775/882283/1763300/1924987/1916812/1470512/1909176/1904372/1470190/367788/512659/367482/109/516764/367454/523170/109/367788/518495/367788/514617/367478/447446/342764
https://www.youtube.com/watch?v=h-XtYX3yGKs,720,20240826093453,441615/561795/629768/144/371768/365003/275868/99551/257578/370286/359523/378113/144/370665/371011/363112/265490/99553/144/377736/274299/373253/99553/274300/245385/74921
https://www.youtube.com/watch?v=h0GHHR1REw0,720,20240914165307,1761422/1715275/714157/453497/5640528/4797455/4627411/2090630/2195087/439128
https://www.youtube.com/watch?v=H0jofkk5JqI,720,20240826094118,568031/1318627/1206609/758632/1207675/174038/1000/148341/1209414/1204462/758633/1205188/1064547/379403/144/670121/528875/189760/337675/189188/144/339263/189755/144/343858/189766/144/339115/189755/144/338829/144/341132/189759/342350/189789/144/215039/253328
https://www.youtube.com/watch?v=H21GbWjdfT8,720,20240826094642,482246/1022422/505511/178196/177912/144/651509/504947/1011409/1007190/1173844/1013747/1005005/1019884/1007603/687714/324374/177961/144/329174/177970/144/176932
https://www.youtube.com/watch?v=H2lBbmAFtqk,720,20240826095124,536013/836723/485267/167615/325584/334914/144/653300/167621/144/501609/499855/664953/1319761/1338115/1328555/1174836/167636/494514/167357/651189/167537/144/167498/144/331187/167494/144/334824/167617/144/326917/167575/144/327330/167636/144/318650/167618/144/333919/167473/144/335989/167537/144/334026/167412/144/330338/167423/144/325731/167418/144/330548/167484/144/323396/167456/144/330585/167357/144/334768/167595/144/222193/166625
